id,price
1039931,76.83734484
1040156,601.4236809
1043046,207.6228528
1044502,264.4761691
1046443,85.12550271
1051575,120.4193577
1055029,66.07705381
1060019,275.8687848
1068505,85.90321832
1080543,103.8812371
1080839,120.608232
1084130,72.7035201
1084294,125.5933007
1086598,488.2428352
1087215,497.4796512
1091534,165.2405946
1091840,79.11234011
1099387,134.1104339
1099518,51.7515399
1100421,197.0516967
1101224,154.7841039
1103021,161.4346235
1109826,64.77383698
1121448,107.0748442
1121497,63.19076459
1124012,99.54422126
1126432,125.5305257
1126944,400.0595093
1127140,67.11918136
1135064,191.9573298
1137921,113.2298709
1141071,121.7793574
1144861,137.5798661
1145134,76.18801218
1145337,103.1500436
1146950,177.6940936
1148279,68.50282665
1150514,159.5184008
1151343,101.8091094
1154161,99.42873735
1155475,362.3641222
1156499,126.5311063
1164101,127.3661305
1170268,130.7394481
1171955,331.2764697
1173994,181.3969169
1175394,95.30663258
1183620,326.4659078
1186569,57.86105196
1186761,113.5220971
1190223,133.5769677
1197899,72.51271521
1200438,156.7608809
1203898,121.2267356
1208953,78.2070673
1209921,116.4180756
1209955,60.58890993
1210916,199.6127142
1212045,151.1328218
1214133,144.330776
1215122,114.3780423
1217670,121.6997153
1220548,121.283335
1223755,36.91355159
1226176,68.82324759
1236489,50.96680362
1237179,152.5938844
1240586,137.2012738
1244136,61.59773419
1256247,82.40835892
1256768,217.3520283
1262053,152.8043629
1263964,79.35162825
1267012,108.9371441
1267945,65.58527906
1271116,300.2744597
1272282,97.61845645
1275942,65.28264035
1276303,150.0890959
1277955,152.623811
1278784,69.1342941
1281434,159.2226438
1283453,80.43922599
1284189,192.2544058
1284659,240.9154121
1292553,108.1088194
1294438,126.9088071
1303515,245.8823951
1306570,173.9502209
1307095,140.2018075
1308308,333.018646
1310672,70.47866334
1316512,83.28537125
1322432,219.0151787
1326514,71.99817754
1327553,203.9215883
1327775,160.1348096
1330972,110.6979181
1335036,292.2386981
1336984,87.69395206
1344551,87.13737279
1347204,186.5059746
1349187,120.969697
1354973,56.41154773
1358881,59.36343674
1364921,144.8872377
1377134,154.439119
1391024,57.51071728
1392079,127.4322286
1399448,190.2167158
1401826,130.3375175
1403129,143.5048721
1404034,166.0665906
1417215,259.7641554
1421933,109.9460852
1426529,92.90140579
1427401,121.2839762
1433326,101.3608987
1433897,111.4087574
1437593,200.0667855
1438369,202.1641852
1438870,70.08845919
1457003,76.51917826
1457505,94.32512962
1459308,114.9736767
1460549,235.0289841
1465446,144.8127755
1466081,59.47178566
1469244,141.3723258
1470069,153.1658755
1472002,112.8869377
1478468,520.1261927
1479349,80.44448888
1481907,194.7632119
1494428,191.5944568
1497459,147.2568497
1497971,79.6197874
1498283,400.498952
1503618,86.39550643
1510283,84.80136639
1521335,74.12371923
1527901,64.65353016
1533807,93.33367222
1534212,129.7210365
1550558,163.8856915
1556417,128.8670304
1559435,105.7082792
1559460,361.333897
1560339,131.2892619
1561968,110.3504265
1566326,138.7193194
1571455,84.23659038
1577125,70.39403638
1578792,119.937111
1582540,193.6581795
1582837,58.24247736
1583111,168.7164855
1584051,172.7156474
1584060,67.83307873
1584167,81.0849042
1586304,184.5644337
1590214,122.4669427
1596314,117.4468616
1598785,193.6763985
1598863,315.9168034
1617488,318.8887708
1628156,130.5466462
1640992,93.06867433
1640995,165.2915832
1644146,135.5945964
1645105,205.6632097
1645915,126.72299
1652996,139.2886035
1654417,96.92415159
1656621,107.4482856
1658988,111.0590089
1665686,40.57305692
1668462,99.2234659
1673338,93.75224369
1682282,81.50883221
1687895,92.75377058
1693028,49.49070028
1696381,91.41790815
1702533,255.0269793
1703834,59.05940027
1704210,118.2378822
1706997,141.9734893
1708541,201.7037689
1708771,97.35776019
1717499,125.0683644
1724731,468.7842239
1725295,101.1321699
1728339,84.00097517
1728938,111.9639403
1732498,165.7278674
1733054,96.65507017
1736064,86.93488528
1740311,198.6707367
1745658,294.9433064
1746726,579.3112439
1752206,295.905652
1755844,142.7202323
1762433,86.95155565
1763209,128.0823216
1782437,236.764219
1785141,152.6809906
1796722,173.974825
1798308,134.8386606
1806378,230.2506008
1806651,110.3507481
1810457,124.9641843
1811051,179.082014
1814010,267.8421706
1814279,112.1617805
1817807,51.49148154
1818411,426.4232731
1820931,119.8649269
1821541,361.7809726
1824808,219.3854966
1835728,171.2129831
1836530,225.2246834
1839341,426.7117421
1839818,158.8915024
1840445,200.6598019
1842739,114.4012237
1846528,225.5834369
1847261,202.4416296
1856219,82.61478874
1856914,261.8364108
1860838,52.97161341
1864061,403.7956044
1870228,54.09745835
1872241,51.44422174
1873333,81.0744821
1880539,107.0545192
1881801,235.9813459
1885714,66.98956094
1886978,44.62775697
1890533,112.3246372
1893225,300.8974793
1901673,129.6201383
1903249,81.6296058
1905865,169.2355409
1906604,376.5429702
1906804,57.44844147
1907058,66.73796911
1908767,103.5740849
1910270,631.9385386
1912357,125.1801283
1913317,64.79330578
1914590,53.13328216
1914630,127.3560175
1914787,61.45095386
1919766,69.88734212
1922863,287.4701383
1923153,248.4281284
1924645,117.4559766
1929540,176.0089488
1935109,157.6931041
1935175,150.3529244
1935842,126.8050355
1941439,110.0418961
1941495,253.7168463
1949344,148.5483009
1953461,127.5730658
1956346,272.2429848
1956726,150.2520442
1961288,230.3835596
1970017,224.5765841
1974700,265.3353433
1978445,100.9938368
1981410,167.6387318
1983531,286.0208185
1984390,195.5206806
1984892,163.947512
1989795,66.76077529
1993156,69.18321599
1994398,231.8314026
1997957,116.2089085
2004123,68.09001945
2010624,86.50641204
2013807,164.4132834
2016834,86.42786161
2018602,94.09469426
2019927,121.9056618
2028391,282.8581249
2042764,244.3037204
2043832,124.5342504
2044873,76.31778071
2045379,88.60120503
2046007,117.4975969
2055614,94.30280535
2060275,80.00790962
2065473,327.7420614
2067809,70.36669007
2071265,120.3751496
2076018,174.281443
2078796,78.4017981
2079671,117.8743638
2081177,92.02659182
2081394,161.2514696
2081408,96.31023578
2082328,45.57298803
2083749,166.7443984
2086732,127.7269155
2087970,235.0106624
2089226,84.18768485
2091367,59.55117845
2092778,89.00466596
2093035,83.85998873
2100887,249.9299484
2101349,145.3328999
2104472,102.4914887
2108424,68.86451298
2110127,127.3051674
2110938,228.0390478
2116059,105.3192602
2122918,59.86127994
2123731,149.8747615
2124536,317.5570571
2135418,54.1974624
2136293,83.76485416
2137113,54.87478039
2140284,143.2961032
2141411,133.0148705
2141470,183.6974583
2149954,116.7229939
2154313,429.5196431
2154567,165.1826462
2155128,61.22643535
2163550,255.8127863
2177004,137.6364897
2178374,213.2521055
2181941,114.5469047
2186699,226.5752699
2197673,124.7299354
2200247,75.88868465
2210041,140.5027586
2210615,278.6355884
2214831,259.3012723
2230762,114.4486337
2237439,156.4743816
2238300,92.00280139
2238389,268.8254685
2243548,240.9317022
2249464,92.69317387
2253949,218.7400879
2254388,148.0920526
2254582,185.0681604
2255501,119.2179091
2262868,199.012844
2263265,73.55219775
2265943,82.48940431
2268950,224.3514214
2269104,75.62733313
2271637,205.1559599
2272739,204.9451397
2273613,137.3908738
2279517,148.0395466
2285440,93.56934152
2297549,73.15964743
2303583,248.3212848
2310594,98.72912335
2310791,197.793807
2311031,78.32526016
2314392,249.2316372
2314398,186.3026962
2314406,74.35572071
2318126,66.62586133
2322972,90.99083257
2323502,46.01464905
2326253,89.31520093
2329807,441.5457348
2332284,68.56774048
2332880,198.5283773
2339174,90.39167639
2346671,121.9235858
2372629,95.34409143
2383660,194.724049
2391218,98.90332814
2400614,169.8089761
2418060,71.16314814
2460303,133.707105
2461439,151.9732382
2473110,126.1038048
2478415,133.2014008
2478441,118.678514
2480684,70.30370878
2487916,129.1206268
2495596,188.9070667
2500497,154.0601094
2514831,190.6833629
2515876,63.92349852
2524213,42.96463042
2536263,89.85620938
2537390,104.8794273
2546120,279.6794888
2554110,146.2429988
2557018,96.42944102
2557654,81.76958455
2559090,78.45016215
2559129,170.267206
2563611,89.82457955
2563967,307.1732987
2584258,46.21823847
2590590,142.2186287
2600199,165.8804499
2601464,143.9982292
2626309,111.3963019
2626563,63.99574504
2631224,62.26500311
2633717,64.99177735
2634573,341.1509207
2636744,66.66080499
2636762,157.4315575
2637014,143.5901964
2640467,57.19436279
2649068,73.56323282
2653186,139.5127357
2659448,112.1369113
2659477,125.4802931
2659961,188.4540072
2663243,56.35578699
2669352,451.2064617
2671926,117.5260313
2677677,175.6003566
2685987,60.29190483
2686002,104.092866
2698206,207.4159042
2698645,82.18497928
2706747,247.413844
2719640,79.66415005
2723515,124.8732023
2739707,48.2552941
2743624,426.2266682
2744182,131.6874111
2748064,267.6551714
2751736,105.9958203
2757036,54.29079639
2763206,72.53857733
2763675,62.25891064
2773754,121.6154672
2774934,72.94238084
2783468,327.9460421
2791758,91.42560586
2794725,123.7403262
2803080,91.528974
2805293,284.8685109
2810864,72.02683432
2816152,229.9692853
2817302,144.9186521
2830518,76.80922273
2835711,264.7637304
2838999,152.6143866
2855220,301.7354799
2856770,380.0044313
2857645,246.8191643
2862900,154.7127722
2867115,55.6076394
2875653,66.79716583
2876032,46.98152104
2879157,151.3674759
2880806,231.2445921
2887761,398.4414363
2888088,93.92945882
2897471,82.62810807
2918393,150.0431388
2922453,180.5660034
2927618,316.5147431
2927721,244.1746318
2931544,137.4645913
2935456,202.0433838
2936192,113.1469761
2936517,198.1227439
2942732,131.1459243
2949826,35.48047312
2956443,226.4509073
2966685,179.5551008
2968070,114.4838454
2970480,451.7406213
2974433,86.21660837
2976758,201.370689
2979871,149.7662863
2995000,138.1243943
3013404,212.3681641
3019237,350.0436485
3042547,160.2854171
3052904,80.78186205
3056451,219.1658934
3060766,165.1856737
3061221,113.1812165
3066191,255.2431685
3067670,497.2899664
3070876,104.8484253
3083899,197.9029856
3090922,81.5379698
3091872,131.9854868
3093104,89.80458388
3093240,70.11159106
3093469,108.7580385
3095023,141.566418
3095348,182.530626
3095502,133.104971
3110978,74.7779809
3112872,187.1380594
3113083,568.6815952
3133055,140.3389331
3133157,84.83212423
3137920,504.9190506
3143311,198.9319644
3157420,103.2724183
3162817,222.206297
3167768,257.2245534
3171070,178.5762681
3171480,246.0957374
3173148,85.37274355
3176655,203.3979652
3176874,138.8620875
3185037,163.0421926
3185840,70.08650481
3198018,219.9356347
3202590,185.2634018
3205292,193.818994
3209980,75.04312069
3212765,145.8901307
3215660,62.26013786
3216400,96.79548697
3219401,131.0350081
3225440,519.8871737
3226726,171.8910959
3228606,67.96386877
3237160,155.7120278
3241858,164.0692057
3248526,149.2723684
3250685,70.75803288
3258555,127.7651625
3262238,187.1193816
3265410,89.63181421
3270428,186.398231
3270809,170.6247681
3272201,226.2366402
3278436,415.3793681
3278516,177.1688151
3278631,85.18499472
3278758,95.43071167
3292224,484.2593353
3293842,133.263986
3297290,67.046212
3302905,201.4599856
3303101,69.19013945
3304307,106.6637584
3307936,178.0670728
3315933,241.2699334
3320635,97.10230228
3323247,114.8069744
3324203,114.8702541
3325584,169.7698439
3325807,152.7769071
3333835,233.2420875
3334616,163.8923194
3342369,112.6280011
3344383,260.2841334
3344643,186.5960548
3344815,57.71420788
3349699,162.877376
3354123,233.6612467
3354367,147.8326752
3354636,150.6760402
3354745,110.2534042
3359001,131.8269036
3362302,147.9486273
3368441,325.5175499
3385269,66.41026732
3386746,95.06169756
3393798,324.7584828
3394044,58.83135091
3398697,342.7448762
3400739,63.72502865
3401083,117.1730183
3411522,212.3183754
3416118,69.10007895
3426079,93.99807007
3431816,134.102417
3437101,138.1561397
3438669,96.42924454
3440741,106.7236503
3452721,150.1500593
3457939,300.3210613
3464316,88.87635984
3465351,103.4017861
3465977,231.7580929
3479639,222.2166177
3484030,76.63563046
3488989,148.8476176
3493833,326.2209638
3496384,77.64930913
3503404,185.1627084
3504289,119.0659829
3507112,54.52028704
3509280,120.1906241
3511778,239.2837088
3513303,72.87440473
3513662,283.6919446
3513960,38.61433764
3520418,183.4813003
3522329,178.3764
3530395,365.8282967
3531345,90.19590001
3532067,379.2749556
3533604,71.71156107
3533669,108.8180102
3543562,213.8067345
3549314,103.6357366
3553361,219.9413415
3554230,144.4665718
3563271,124.2605701
3565617,194.5543858
3582816,165.5192447
3583702,90.30217203
3584528,109.4134438
3586141,40.30358966
3586203,123.1740622
3591417,54.90831972
3595554,122.535898
3605524,178.3207104
3612470,109.2294438
3614159,76.36222174
3616173,98.53735797
3623946,229.1293284
3626302,48.14773085
3628328,134.3320072
3629580,95.19662244
3635092,168.6708413
3635624,210.1084991
3637029,48.46211017
3646059,72.67738269
3650961,60.71077096
3655367,99.21768938
3663178,199.8129006
3670659,192.1855325
3671653,81.60749439
3674757,80.70284619
3678794,107.9867915
3678990,66.33248194
3688168,437.9508002
3698368,48.05999388
3703633,253.6222844
3705495,198.2231545
3709090,178.4796928
3711039,48.78661639
3712133,189.4940214
3713233,96.18540255
3715638,89.61652519
3717689,119.5404613
3718713,136.854175
3719330,88.11685907
3721904,204.2979037
3729856,133.1794464
3731534,362.337415
3739167,49.49928573
3739712,118.053453
3740402,96.78923997
3741405,163.9763703
3741504,127.1749351
3741945,92.98135085
3742785,64.10912886
3743783,68.97358186
3747107,58.60036467
3752035,203.293389
3757460,61.44064079
3758669,165.250203
3760824,108.9136898
3765095,41.83192516
3767674,153.2642581
3780113,143.3906174
3780206,104.0299054
3789400,73.88267821
3790048,369.3128727
3790118,58.90045997
3790746,67.40817857
3791176,231.1135958
3793002,110.4279348
3797183,86.64284636
3798874,294.1616488
3802538,99.03487925
3808093,188.4111966
3808323,84.85844154
3808709,159.2620952
3808715,62.61881211
3811907,64.06498853
3818279,303.2937528
3821676,181.0948079
3826908,83.58642698
3827442,235.617677
3829609,156.4051636
3832932,62.18452532
3833542,56.27262197
3835633,70.96964991
3836180,231.2538225
3840541,221.8385451
3850254,53.32885113
3850839,223.2616864
3866536,88.07741412
3869282,106.606018
3869779,127.8588196
3874870,211.9998144
3878621,230.2183212
3880588,259.4480806
3884105,107.2591305
3891031,148.2496331
3894674,128.3138765
3895930,190.4132114
3896579,218.0371264
3897761,133.9380755
3898329,212.2109061
3911453,65.76431083
3913635,166.4210728
3921735,185.3714029
3923538,94.72999168
3924092,226.5456769
3924397,165.0737391
3924820,118.833718
3928458,160.2513504
3933136,241.2140271
3936970,118.2342279
3944625,121.3401067
3946177,241.6502165
3948939,217.42643
3950114,67.03523904
3953585,97.10473658
3953649,150.0950409
3966209,206.144446
3967160,183.6587864
3970626,62.908393
3971534,93.59355978
3979360,198.8007675
3987599,150.6948382
3987858,91.55297164
3993392,289.5539715
4006264,134.7922081
4016069,47.3516515
4021957,225.9725932
4025329,120.8203274
4026150,89.8354424
4031463,52.28813524
4031668,237.9989772
4033521,96.07265797
4037426,56.70768251
4044625,202.7027035
4045784,191.7623212
4047815,100.1213687
4047932,94.73682664
4051643,72.40759193
4052514,131.2983812
4053249,154.9576408
4053903,199.4839638
4054332,89.05534825
4059620,178.3591897
4066224,170.0223116
4070133,268.2661323
4074248,91.99552827
4074344,67.04639996
4077460,157.3031657
4081465,131.958042
4081926,86.91263518
4089915,98.4406716
4090748,155.9619358
4093591,53.94331049
4096193,173.301833
4096637,131.0245347
4109246,58.88622118
4109420,126.6334256
4118244,330.445648
4121879,89.97181761
4128603,166.1155217
4129195,294.6550979
4133847,85.16068588
4137680,382.1317031
4137756,90.59194971
4141868,243.5292669
4144519,88.67365327
4148280,52.87126505
4150159,85.18586876
4157451,111.6702969
4161013,111.607459
4162519,50.51699381
4164718,150.2741174
4165278,120.6418588
4170460,67.07601279
4171526,82.81325397
4173664,154.6298927
4182262,177.5366631
4187747,123.3110893
4191357,321.7245978
4192400,54.66527992
4195677,72.31269995
4198575,84.87477946
4201526,155.0640638
4203567,292.2961181
4203606,151.7418439
4204302,375.3091033
4204496,114.4027364
4205224,388.6592398
4206034,82.79530179
4209595,293.4912232
4211459,126.5935642
4214393,179.3399016
4216183,135.2482267
4218067,128.6691786
4219851,119.845023
4224091,166.768115
4232865,159.0953584
4235508,79.97117793
4235932,86.28150177
4240308,93.49426211
4241486,270.3304857
4243458,143.63935
4247883,300.3197809
4247890,90.3519457
4248661,162.5318783
4251513,47.48003444
4255791,94.73888163
4261693,95.54009202
4263072,104.9065152
4268286,70.68081981
4270499,122.3506273
4274595,179.2836995
4278568,180.4896263
4279323,55.06698543
4279550,252.9470742
4280150,62.15369983
4283264,209.081071
4286662,196.4691316
4294546,179.205041
4294640,84.42324566
4296126,339.299243
4297952,207.7586208
4302970,51.87198082
4303825,214.953096
4314645,130.4175961
4323940,85.80929031
4324129,105.1351583
4324388,151.133326
4324399,92.87888766
4325244,176.4618999
4331684,407.5713766
4332961,252.807545
4342581,70.90580114
4343011,128.7559858
4343510,92.74417391
4346952,59.71453213
4347648,54.6016658
4350229,173.5503331
4354764,94.20641613
4355379,119.0192726
4355934,57.6457705
4358956,55.03592074
4359703,199.3772107
4363228,225.0680757
4365276,169.7495016
4365756,109.6648696
4377929,165.6046186
4378933,96.8400981
4384820,95.4635019
4386718,180.471802
4387152,154.9629542
4391869,166.0178293
4393519,293.9168077
4394687,172.9747937
4397455,135.6430637
4401013,196.2369194
4404544,75.35293867
4405156,119.1684686
4407026,54.15132242
4408381,93.37129222
4416970,60.68264022
4421679,202.8861741
4422017,58.86501562
4423782,157.2501764
4424391,131.5495016
4424460,164.9517734
4424511,152.0883561
4428854,70.50610134
4428906,388.5913738
4430452,196.3616127
4436927,72.82035284
4449058,88.76232491
4453233,261.0203334
4454120,78.93313515
4455094,136.4365194
4455138,157.4813709
4456555,177.971494
4464508,86.02665484
4469650,335.9991269
4472978,202.8261981
4482783,115.0874731
4488882,129.7254207
4490268,106.345263
4490509,174.8691126
4491143,60.1292278
4492332,147.5261321
4498927,242.8435522
4501164,104.8925415
4501410,235.7229264
4512329,69.79122458
4516766,55.32747755
4518169,74.03158559
4526825,154.8912485
4532221,136.4302234
4541187,118.0050546
4550041,64.36745458
4557206,127.3223632
4557832,98.33134896
4559382,75.15946731
4565032,160.5033392
4566256,83.35871785
4567518,179.8700975
4572225,144.3393261
4574225,84.03784025
4582781,327.7076553
4582785,290.0467785
4584944,152.0891926
4587349,151.0771327
4588678,125.225636
4589478,147.7606215
4593230,106.5173868
4596378,65.53846353
4598265,126.9471485
4612341,108.798755
4613154,164.6524812
4614146,108.7820898
4614838,439.4595678
4615631,74.9376142
4615991,440.0867942
4616700,194.3520072
4622005,164.5576124
4622074,42.18443292
4623771,164.6246266
4624652,81.54822882
4624874,92.33537749
4628804,70.32004198
4629211,99.30888957
4629726,100.5539933
4632542,88.62768397
4637053,164.9779698
4641406,114.9171055
4642913,119.3290512
4643295,155.0527846
4645841,106.3287858
4649867,98.37088388
4652629,166.1772951
4660633,202.1109388
4661662,71.95380227
4663807,102.3763786
4667046,263.4155631
4667200,112.8720211
4677056,216.7357594
4678514,109.1312432
4678568,65.00246788
4686678,186.8338248
4688613,651.7099068
4690677,205.2548397
4694179,225.2003095
4700894,142.6872652
4701425,166.4025183
4704813,225.08882
4707057,63.19540372
4709498,232.7355132
4710429,319.0676234
4717296,169.5932801
4718031,135.9508826
4720349,70.41068118
4720460,158.9742343
4731947,124.6351313
4734170,124.8957469
4738709,84.97531777
4738814,105.3538255
4744592,149.9940474
4745876,132.5921676
4746336,57.44983095
4751686,74.1147208
4753571,220.1906464
4756578,294.6052266
4757212,170.0935064
4759361,61.39761999
4760076,185.73813
4760107,120.0217401
4760207,113.8027726
4765033,64.59993247
4771964,88.41490968
